auc_roc,auc_pr,brier,balanced_accuracy,macro_f1,mcc,malignant_recall,malignant_precision,specificity
0.63134810710988,0.2359620887938405,0.13648239286646355,0.5,0.46153846153846156,,0.0,0.0,0.999999999991228
0.5462962962962963,0.21383835235417317,0.1754733643315333,0.5,0.449438202247191,,0.0,0.0,0.9999999999916667
0.6645104895104896,0.2448304582241059,0.1362492501660136,0.5,0.46099290780141844,,0.0,0.0,0.9999999999923078
0.5573192239858906,0.15275854567545943,0.1293786213016083,0.5,0.4639175257731959,,0.0,0.0,0.9999999999925927
0.5848063973063973,0.2161245033483506,0.1607718174546662,0.5,0.453781512605042,,0.0,0.0,0.9999999999907407
0.6274603174603175,0.22463248164887195,0.15684806573708074,0.5,0.4548736462093863,,0.0,0.0,0.9999999999920635
0.5578923563998192,0.22494467582029506,0.18852063095488694,0.5,0.44518272425249167,,0.0,0.0,0.9999999999925374
0.5954999999999999,0.2332391431367659,0.15327760802340565,0.5,0.4562043795620438,,0.0,0.0,0.999999999992
0.4670149253731344,0.15034568618477007,0.15149044867119105,0.5,0.45733788395904434,,0.0,0.0,0.9999999999925374
0.6876498800959233,0.182350716689316,0.10862299302986131,0.5,0.46959459459459457,,0.0,0.0,0.9999999999928059
0.5825892857142856,0.20527520068420127,0.17002501805314418,0.5,0.4507042253521127,,0.0,0.0,0.9999999999921876
0.5398642917726887,0.1921776342648832,0.1632930921037254,0.5,0.4532871972318339,,0.0,0.0,0.9999999999923664
0.632344470046083,0.2388546389778362,0.17391401178913005,0.5,0.4492753623188406,,0.0,0.0,0.9999999999919355
0.5233265720081136,0.22803040185712098,0.18784378265447874,0.5,0.44569288389513106,,0.0,0.0,0.9999999999915966
0.5688308189655172,0.2245197357715869,0.17663808971127765,0.5,0.44912280701754387,,0.0,0.0,0.9999999999921876
0.46622369878183834,0.1745555649204222,0.17183569739153717,0.5,0.45104895104895104,,0.0,0.0,0.9999999999922481
0.5762591963780418,0.2508616593166059,0.20399124068833205,0.5,0.44015444015444016,,0.0,0.0,0.999999999991228
0.5428082191780823,0.213127752936063,0.1714816045283094,0.5,0.4506172839506173,,0.0,0.0,0.9999999999931508
0.5862356870229009,0.24697847170835183,0.18626761253609922,0.5,0.445578231292517,,0.0,0.0,0.9999999999923664
0.6017241379310345,0.24614931163095677,0.184295381789821,0.5,0.44609665427509293,,0.0,0.0,0.9999999999916667
0.6072650697551988,0.230739441924455,0.17242932149597617,0.5,0.45017182130584193,,0.0,0.0,0.9999999999923664
0.5968369198859217,0.2133031393408839,0.17028586540588242,0.5,0.45084745762711864,,0.0,0.0,0.9999999999924812
0.5315020161290323,0.20024135095410633,0.18527873418573168,0.5,0.445993031358885,,0.0,0.0,0.9999999999921876
0.5477607709750567,0.2046940979122596,0.1740385723438494,0.5,0.45,,0.0,0.0,0.9999999999920635
0.6043837585339562,0.21583714110703583,0.15217414133102278,0.5,0.45660377358490567,,0.0,0.0,0.9999999999917355
0.4260355029585799,0.14346975606345203,0.16144689917968638,0.5,0.45454545454545453,,0.0,0.0,0.9999999999923078
0.500366568914956,0.15773380207637602,0.14498159975013547,0.5,0.45925925925925926,,0.0,0.0,0.9999999999919355
0.43638676844783714,0.13762071972684337,0.14983070182283179,0.5,0.458041958041958,,0.0,0.0,0.9999999999923664
0.5148953301127214,0.12718783287724275,0.11120230034691722,0.5,0.46938775510204084,,0.0,0.0,0.9999999999927537
0.4890929965556831,0.163516899132628,0.15657063654611747,0.5,0.4557823129251701,,0.0,0.0,0.9999999999925374
0.5427648578811369,0.22229411257141726,0.18067430595484457,0.5,0.4479166666666667,,0.0,0.0,0.9999999999922481
0.5035419126328218,0.21099778618714862,0.18032517252745184,0.5,0.44814814814814813,,0.0,0.0,0.9999999999917355
0.5558223289315726,0.2507675139048851,0.18175863789340674,0.5,0.4473684210526316,,0.0,0.0,0.9999999999915966
0.6389784946236559,0.26705471636741906,0.1843663357841376,0.5,0.4460431654676259,,0.0,0.0,0.9999999999919355
0.49817423056859683,0.15882725706116282,0.1535238019084608,0.5,0.4565916398713826,,0.0,0.0,0.9999999999929579
0.5940095645607852,0.23013021551525992,0.16591879065755394,0.5,0.4521452145214521,,0.0,0.0,0.9999999999927008
0.49451631046119243,0.17891546083945362,0.17308050554953286,0.5,0.450354609929078,,0.0,0.0,0.999999999992126
0.5689903846153846,0.2346889814765884,0.18759253498543788,0.5,0.4452054794520548,,0.0,0.0,0.9999999999923078
0.4842069892473118,0.1681629185010616,0.15611016476543946,0.5,0.45588235294117646,,0.0,0.0,0.9999999999919355
0.5595238095238095,0.20676261297785367,0.16905135159932658,0.5,0.45161290322580644,,0.0,0.0,0.9999999999910714
0.5614754098360657,0.19463402580515907,0.16152957364588805,0.5,0.45353159851301117,,0.0,0.0,0.9999999999918032
0.532258064516129,0.21534070300072147,0.18997773710011792,0.5,0.44483985765124556,,0.0,0.0,0.999999999992
0.5315393518518519,0.16006886972225065,0.1366661415171124,0.5,0.46153846153846156,,0.0,0.0,0.9999999999930557
0.5013575889220744,0.18738791388713905,0.1777228427093484,0.5,0.44876325088339225,,0.0,0.0,0.999999999992126
0.46321112515802776,0.22110747331435265,0.22686663193093248,0.5,0.4329501915708812,,0.0,0.0,0.9999999999911504
0.4934306569343066,0.17636820681619417,0.1729940486952545,0.5,0.4506578947368421,,0.0,0.0,0.9999999999927008
0.5994152046783625,0.1891700825139975,0.1167826949458321,0.5,0.4671280276816609,,0.0,0.0,0.9999999999925927
0.523069451189898,0.18079223971609554,0.16243035370550585,0.5,0.4536741214057508,,0.0,0.0,0.9999999999929579
0.5594782608695652,0.20042592628752157,0.14823074979249276,0.5,0.45787545787545786,,0.0,0.0,0.999999999992
0.5404040404040403,0.1788767717127211,0.15145796443838536,0.5,0.45686900958466453,,0.0,0.0,0.999999999993007
0.5528695652173914,0.20458116516795122,0.14795777061046897,0.5,0.45787545787545786,,0.0,0.0,0.999999999992
0.6727611940298507,0.23293038705468017,0.12260925489158646,0.5,0.4652777777777778,,0.0,0.0,0.9999999999925374
0.5341397849462366,0.21094446074656018,0.18673442904509469,0.5,0.4460431654676259,,0.0,0.0,0.9999999999919355
0.49127906976744184,0.18419169815649666,0.17128879470212302,0.5,0.45104895104895104,,0.0,0.0,0.9999999999922481
0.5271867612293144,0.15083391448082706,0.12389509760181532,0.5,0.46534653465346537,,0.0,0.0,0.9999999999929079
0.5748663101604278,0.20060229494001086,0.14808008307871895,0.5,0.4576923076923077,,0.0,0.0,0.9999999999915966
0.47303271441202466,0.19672201113919682,0.19056036856156697,0.5,0.4448669201520912,,0.0,0.0,0.999999999991453
0.5805137844611529,0.1450839119065081,0.11599137134720834,0.5,0.4676923076923077,,0.0,0.0,0.9999999999934212
0.5825351213282248,0.2707672017488344,0.20144153932678524,0.5,0.44081632653061226,,0.0,0.0,0.9999999999907407
0.6572155579789167,0.19772870635147954,0.13072068300601083,0.5,0.4628975265017668,,0.0,0.0,0.9999999999923664
0.5676691729323308,0.23778287914078092,0.1849294484300672,0.5,0.4463087248322148,,0.0,0.0,0.9999999999924812
0.540036231884058,0.19472454180913143,0.15406203102703805,0.5,0.45627376425855515,,0.0,0.0,0.9999999999916667
0.5552884615384616,0.20152658842155133,0.1701947767734677,0.5,0.45112781954887216,,0.0,0.0,0.9999999999916667
0.6099789915966386,0.2861142474420729,0.185859183047778,0.5,0.445859872611465,,0.0,0.0,0.9999999999928573
0.5938905547226386,0.21954936270224923,0.15727226004914627,0.5,0.4549019607843137,,0.0,0.0,0.9999999999913792
0.5074396406513195,0.1765632995752675,0.1529870468520304,0.5,0.45666666666666667,,0.0,0.0,0.9999999999927008
0.5371352785145889,0.2128480668748167,0.1892444359616553,0.5,0.4448669201520912,,0.0,0.0,0.999999999991453
0.5921175373134329,0.2626234093060341,0.18415053308992899,0.5,0.44666666666666666,,0.0,0.0,0.9999999999925374
0.5502079002079001,0.2397554183795561,0.21107109693161788,0.5,0.4377104377104377,,0.0,0.0,0.9999999999923078
0.518074031231926,0.1775513430590721,0.15666751562495623,0.5,0.4554794520547945,,0.0,0.0,0.9999999999924812
0.49453178400546827,0.14671166869428975,0.13645480564087753,0.5,0.4618055555555556,,0.0,0.0,0.9999999999924812
0.5775261324041812,0.264926980611247,0.17729208088516216,0.5,0.4489051094890511,,0.0,0.0,0.9999999999918698
0.5138888888888888,0.20529182580035144,0.19109627305579024,0.5,0.4444444444444444,,0.0,0.0,0.9999999999924243
0.5630151098901099,0.21876920384011045,0.1797793843689613,0.5,0.448,,0.0,0.0,0.9999999999910714
0.48953823953823955,0.2077848273822639,0.19860356498817125,0.5,0.4421052631578947,,0.0,0.0,0.9999999999920635
0.5837673611111109,0.20917339446279237,0.16605347906120066,0.5,0.45229681978798586,,0.0,0.0,0.9999999999921876
0.5646289537712894,0.1717728314899346,0.14174912683349183,0.5,0.4597315436241611,,0.0,0.0,0.9999999999927008
0.635654261704682,0.23857441013405783,0.14192509561765393,0.5,0.4594594594594595,,0.0,0.0,0.9999999999915966
0.5741333333333334,0.15958090734991331,0.10218385697723413,0.5,0.4716981132075472,,0.0,0.0,0.999999999992
0.5396,0.21870847034773885,0.18476627390658654,0.5,0.44642857142857145,,0.0,0.0,0.999999999992
0.5051127819548873,0.1737599208364224,0.15126573428944654,0.5,0.4570446735395189,,0.0,0.0,0.9999999999924812
0.5853174603174603,0.19654386367153107,0.16260427814723344,0.5,0.45323741007194246,,0.0,0.0,0.9999999999920635
0.5001371742112484,0.17289470728580034,0.15890778531138586,0.5,0.45454545454545453,,0.0,0.0,0.9999999999925927
0.533816425120773,0.21550519313034827,0.18174053375639285,0.5,0.4474708171206226,,0.0,0.0,0.9999999999913043
0.6083312166624333,0.25215056232340344,0.18596931730301075,0.5,0.4456140350877193,,0.0,0.0,0.999999999992126
0.5359689922480619,0.18082071397636562,0.1555441492207005,0.5,0.4558303886925795,,0.0,0.0,0.9999999999922481
0.5655737704918034,0.21358141457981653,0.17754934655682428,0.5,0.4485294117647059,,0.0,0.0,0.9999999999918032
0.4922424242424243,0.20928651183836808,0.20030065018166077,0.5,0.4416961130742049,,0.0,0.0,0.999999999992
0.618421052631579,0.21150795014216442,0.14481102557269881,0.5,0.4586206896551724,,0.0,0.0,0.9999999999924812
0.4895481418918919,0.17899985551958064,0.17018727149341797,0.5,0.45121951219512196,,0.0,0.0,0.9999999999932433
0.5106148331954783,0.2215889197429725,0.2006112589690448,0.5,0.44150943396226416,,0.0,0.0,0.999999999991453
0.4936836060867069,0.18302414528140717,0.16594979492422732,0.5,0.45263157894736844,,0.0,0.0,0.9999999999922481
0.5832741477272727,0.17947302737367762,0.1394287205389794,0.5,0.460431654676259,,0.0,0.0,0.9999999999921876
0.5027472527472527,0.18548096145475043,0.17032285745310852,0.5,0.4513888888888889,,0.0,0.0,0.9999999999923078
0.5842547545333924,0.2554657549158837,0.19367961496935565,0.5,0.44333333333333336,,0.0,0.0,0.9999999999924812
0.5652490003635042,0.16957864146213567,0.13203533447768445,0.5,0.4628975265017668,,0.0,0.0,0.9999999999923664
0.6371681415929203,0.1776440593763281,0.1113414999992221,0.5,0.46887966804979253,,0.0,0.0,0.9999999999911504
0.6071111111111112,0.21929702223242803,0.16890395123416013,0.5,0.45126353790613716,,0.0,0.0,0.999999999992
0.45666491043203367,0.14707583824423706,0.14589823402054233,0.5,0.4591194968553459,,0.0,0.0,0.9999999999931508
0.589908256880734,0.22012918709768747,0.17673562991024092,0.5,0.448559670781893,,0.0,0.0,0.9999999999908257
0.5753337571519389,0.16413178965639458,0.12732913487174935,0.5,0.4642857142857143,,0.0,0.0,0.999999999993007
0.6432,0.19084689614802722,0.13099666250616807,0.5,0.46296296296296297,,0.0,0.0,0.999999999992
0.5216049382716049,0.1804870280417127,0.1515127635447645,0.5,0.45714285714285713,,0.0,0.0,0.9999999999930557
0.5113202400436443,0.1624269265337986,0.14912631785352673,0.5,0.4577922077922078,,0.0,0.0,0.9999999999929079
0.47516656571774685,0.16179195343988562,0.16382663048469917,0.5,0.45357142857142857,,0.0,0.0,0.999999999992126
0.5662262872628726,0.18668765515030844,0.15625028516683803,0.5,0.45555555555555555,,0.0,0.0,0.9999999999918698
0.5821759259259259,0.1671132944677565,0.12420596756960905,0.5,0.46511627906976744,,0.0,0.0,0.9999999999916667
0.5513864436619719,0.21976838539775997,0.1751003403522051,0.5,0.44936708860759494,,0.0,0.0,0.9999999999929579
0.6030465949820789,0.23559419250656263,0.18706274440739,0.5,0.4452296819787986,,0.0,0.0,0.9999999999920635
0.5208333333333334,0.17745781316067694,0.15253775668234523,0.5,0.4568345323741007,,0.0,0.0,0.999999999992126
0.5930607853684777,0.18248204316948693,0.14646992065144487,0.5,0.4583333333333333,,0.0,0.0,0.999999999993007
0.44504065040650403,0.15088109441614855,0.1632220840070251,0.5,0.45387453874538747,,0.0,0.0,0.9999999999918698
0.4948508522727273,0.16564065822864604,0.14038207387268267,0.5,0.460431654676259,,0.0,0.0,0.9999999999921876
0.4977201481903676,0.19604507344037045,0.1848672447278042,0.5,0.44649446494464945,,0.0,0.0,0.9999999999917355
0.5399543378995434,0.15818340162397893,0.135346482280862,0.5,0.4620253164556962,,0.0,0.0,0.9999999999931508
0.4945201817695803,0.18321946019167826,0.17576727108548784,0.5,0.44947735191637633,,0.0,0.0,0.9999999999922481
0.5795714285714286,0.22584117876642298,0.17358724763332203,0.5,0.44964028776978415,,0.0,0.0,0.999999999992
0.4823891625615764,0.16049822380996542,0.1555735838098873,0.5,0.4559748427672956,,0.0,0.0,0.9999999999931035
0.5298403886190146,0.17061441285011186,0.1379931739327025,0.5,0.4612676056338028,,0.0,0.0,0.9999999999923664
0.6041833200106581,0.2108865079799102,0.15438633194971063,0.5,0.4557377049180328,,0.0,0.0,0.9999999999928059
0.5203315203315203,0.1716239900212918,0.1518578611560647,0.5,0.45686900958466453,,0.0,0.0,0.999999999993007
0.5958702064896755,0.2125734890245392,0.14945885312320267,0.5,0.4574898785425101,,0.0,0.0,0.9999999999911504
0.5432816537467701,0.20777271434016156,0.1501362308458684,0.5,0.4574468085106383,,0.0,0.0,0.9999999999922481
0.5509893455098934,0.12284227836992861,0.10506125422558212,0.5,0.47096774193548385,,0.0,0.0,0.9999999999931508
0.5945529290853032,0.2089142033871812,0.15956141867264642,0.5,0.4542483660130719,,0.0,0.0,0.9999999999928059
0.5324252651880425,0.25296156055801183,0.2086490325862122,0.5,0.43884892086330934,,0.0,0.0,0.9999999999918032
0.5740312319259688,0.19248562341767791,0.1555715043463663,0.5,0.4554794520547945,,0.0,0.0,0.9999999999924812
0.5086094866796621,0.2224729920708381,0.18283875102791938,0.5,0.4470588235294118,,0.0,0.0,0.999999999991228
0.43625872249060654,0.15911501802031203,0.15706146324061313,0.5,0.45544554455445546,,0.0,0.0,0.9999999999927537
0.4893356643356643,0.14993664435728424,0.1385984690386696,0.5,0.46099290780141844,,0.0,0.0,0.9999999999923078
0.5321100917431193,0.2532584047745922,0.22224577417792746,0.5,0.4342629482071713,,0.0,0.0,0.9999999999908257
0.6089743589743589,0.2150905164112289,0.16272784870805806,0.5,0.4529616724738676,,0.0,0.0,0.9999999999923078
0.5406865861411316,0.1997117069313666,0.16941121965971306,0.5,0.45149253731343286,,0.0,0.0,0.9999999999917355
0.5618657298985168,0.1661163933459855,0.1408031751421508,0.5,0.46037735849056605,,0.0,0.0,0.9999999999918032
0.38185483870967746,0.11558343562501402,0.13553411438350035,0.5,0.4626865671641791,,0.0,0.0,0.9999999999919355
0.5822857142857143,0.22874505227081038,0.17448770739461655,0.5,0.44964028776978415,,0.0,0.0,0.999999999992
0.5364173228346456,0.1974036102684889,0.17159748437489897,0.5,0.450354609929078,,0.0,0.0,0.999999999992126
0.5230279898218829,0.20767669280096845,0.1780615940423154,0.5,0.4486301369863014,,0.0,0.0,0.9999999999923664
0.5021325459317585,0.17904904112275652,0.15289029775249746,0.5,0.4568345323741007,,0.0,0.0,0.999999999992126
0.5629921259842521,0.21012397084826132,0.17710380307234486,0.5,0.44876325088339225,,0.0,0.0,0.999999999992126
0.5683453237410072,0.16750915402482097,0.10371941544673029,0.5,0.4711864406779661,,0.0,0.0,0.9999999999928059
0.5111111111111111,0.17047475361843878,0.1552156161522953,0.5,0.4560810810810811,,0.0,0.0,0.9999999999925927
0.6691304347826087,0.23124026058865463,0.1451005756108166,0.5,0.4584717607973422,,0.0,0.0,0.9999999999927537
0.49389367816091956,0.17250039879355436,0.16368834859388798,0.5,0.453125,,0.0,0.0,0.9999999999913792
0.6158903080390683,0.20293448419548812,0.14592153166073782,0.5,0.4583333333333333,,0.0,0.0,0.9999999999917355
0.6009615384615384,0.23797109465841398,0.16210529440979735,0.5,0.45348837209302323,,0.0,0.0,0.999999999991453
0.5703446502057613,0.19124263453953128,0.15121167185308806,0.5,0.45714285714285713,,0.0,0.0,0.9999999999930557
0.4549107142857143,0.22798579941079353,0.22469540163237103,0.5,0.43388429752066116,,0.0,0.0,0.9999999999904762
0.5955933379597502,0.21589611321895769,0.13654062004357342,0.5,0.4612676056338028,,0.0,0.0,0.9999999999923664
0.48353174603174603,0.13947035299694083,0.13257334859673872,0.5,0.4632352941176471,,0.0,0.0,0.9999999999920635
0.5965909090909093,0.1772505577454418,0.12472718520296346,0.5,0.4647887323943662,,0.0,0.0,0.9999999999924243
0.4985840707964602,0.18604822056811873,0.17306941300944348,0.5,0.450199203187251,,0.0,0.0,0.9999999999911504
0.5625282677521483,0.23306381857671563,0.1879817456352725,0.5,0.44518272425249167,,0.0,0.0,0.9999999999925374
0.475531914893617,0.12716798757854436,0.11980783155784902,0.5,0.46688741721854304,,0.0,0.0,0.9999999999929079
0.5041637751561415,0.15654597194124403,0.138419098219578,0.5,0.4612676056338028,,0.0,0.0,0.9999999999923664
0.48219354838709677,0.19253109631783935,0.19132088487049748,0.5,0.44483985765124556,,0.0,0.0,0.999999999992
0.5453069657615113,0.21134959237530343,0.17883604724537283,0.5,0.44814814814814813,,0.0,0.0,0.9999999999917355
0.4993215739484396,0.20326043904797164,0.18870072759656428,0.5,0.44518272425249167,,0.0,0.0,0.9999999999925374
0.5160568570676494,0.19111846140826505,0.17339328290553713,0.5,0.45017182130584193,,0.0,0.0,0.9999999999923664
0.515748031496063,0.17080546089525092,0.15158633928274048,0.5,0.4568345323741007,,0.0,0.0,0.999999999992126
0.5973776223776223,0.24243424451953524,0.18149552520460924,0.5,0.44715447154471544,,0.0,0.0,0.999999999990909
0.46617535903250196,0.13886481943055176,0.13749857024280177,0.5,0.46153846153846156,,0.0,0.0,0.9999999999920635
0.5266649323621229,0.2147776256482435,0.19082458393152443,0.5,0.4444444444444444,,0.0,0.0,0.9999999999919355
0.5671387359034881,0.2246373070308708,0.19188273703019143,0.5,0.44404332129963897,,0.0,0.0,0.9999999999918698
0.525545634920635,0.22313291332690594,0.19335305599848981,0.5,0.44366197183098594,,0.0,0.0,0.9999999999920635
0.5267175572519085,0.14742362981086002,0.12678603201819613,0.5,0.4645390070921986,,0.0,0.0,0.9999999999923664
0.6028622540250448,0.24139449005541366,0.1594133737673958,0.5,0.45422535211267606,,0.0,0.0,0.9999999999922481
0.5059523809523809,0.17071563710599574,0.16171598316760027,0.5,0.4541984732824427,,0.0,0.0,0.9999999999915966
0.45598717034925157,0.1595717560746789,0.15295027273907652,0.5,0.45692883895131087,,0.0,0.0,0.9999999999918032
0.5765217391304348,0.18061246909678372,0.14091994789807477,0.5,0.46,,0.0,0.0,0.9999999999913043
0.5101700060716454,0.1891411110182887,0.17323947437349735,0.5,0.45018450184501846,,0.0,0.0,0.9999999999918032
0.5542410714285715,0.1813191001106564,0.14466757172869402,0.5,0.45901639344262296,,0.0,0.0,0.9999999999910714
0.5336953494848231,0.17481027631481735,0.16170100762123538,0.5,0.4539249146757679,,0.0,0.0,0.9999999999924812
0.480224321133412,0.1860409746176692,0.17991401902391949,0.5,0.44814814814814813,,0.0,0.0,0.9999999999917355
0.5651978417266187,0.21904065932182598,0.17857672032708521,0.5,0.4483870967741935,,0.0,0.0,0.9999999999928059
0.5747601279317697,0.20083659441351653,0.1651122348432577,0.5,0.4527027027027027,,0.0,0.0,0.9999999999925374
0.5386310604096448,0.19845931709997694,0.17160958970221257,0.5,0.45084745762711864,,0.0,0.0,0.9999999999924812
0.578715775749674,0.2191393808967795,0.17264953271099595,0.5,0.45038167938931295,,0.0,0.0,0.9999999999915254
0.4869727047146402,0.19797831691462434,0.18438211507381702,0.5,0.44673539518900346,,0.0,0.0,0.9999999999923078
0.7234375000000001,0.24090781939208178,0.1273695012307418,0.5,0.463768115942029,,0.0,0.0,0.9999999999921876
0.6234567901234569,0.26171569976322007,0.1706548222099238,0.5,0.45054945054945056,,0.0,0.0,0.9999999999918698
0.5495718050065876,0.17011118181729734,0.14200215474135736,0.5,0.45993031358885017,,0.0,0.0,0.9999999999924243
0.5142450142450142,0.1895253830064597,0.16486814288243645,0.5,0.4529616724738676,,0.0,0.0,0.9999999999923078
0.5454814814814815,0.17632462209167077,0.14999749314464123,0.5,0.4576271186440678,,0.0,0.0,0.9999999999925927
0.4894366197183099,0.16720557261422128,0.16279636107543707,0.5,0.4536741214057508,,0.0,0.0,0.9999999999929579
0.5573983739837398,0.20242909653849694,0.16173820081882465,0.5,0.45387453874538747,,0.0,0.0,0.9999999999918698
0.5183295540438397,0.15950294560068265,0.1369492769631488,0.5,0.46153846153846156,,0.0,0.0,0.9999999999920635
0.5143097643097643,0.21651091926649255,0.18924782236612542,0.5,0.44534412955465585,,0.0,0.0,0.999999999990909
0.585952380952381,0.1922700185624161,0.14934439655812068,0.5,0.4573170731707317,,0.0,0.0,0.9999999999933334
0.5621539313399779,0.2032887115681481,0.17009498894943145,0.5,0.45104895104895104,,0.0,0.0,0.9999999999922481
0.6203078078078079,0.24432107184266105,0.16856587677772153,0.5,0.45121951219512196,,0.0,0.0,0.999999999990991
0.5517857142857143,0.26026616027876665,0.19401879214734313,0.5,0.4435483870967742,,0.0,0.0,0.999999999990909
0.49788557213930346,0.18181366693925669,0.17573212805037888,0.5,0.44966442953020136,,0.0,0.0,0.9999999999925374
0.5362433862433863,0.2111629535592622,0.18288008105841322,0.5,0.44680851063829785,,0.0,0.0,0.9999999999920635
0.654233870967742,0.2753904580282776,0.17512665505274957,0.5,0.4492753623188406,,0.0,0.0,0.9999999999919355
0.6088154269972452,0.23839235430859754,0.17293243544511727,0.5,0.44981412639405205,,0.0,0.0,0.9999999999917355
0.5485311059907835,0.22874670336649283,0.17564601549302541,0.5,0.4492753623188406,,0.0,0.0,0.9999999999919355
0.5146428571428571,0.1646887017321923,0.1509949651666415,0.5,0.4573170731707317,,0.0,0.0,0.9999999999933334
0.6208501006036218,0.2217096748140585,0.15618818270658164,0.5,0.4551282051282051,,0.0,0.0,0.9999999999929579
0.5439024390243903,0.17574877850708656,0.13381037477346663,0.5,0.462406015037594,,0.0,0.0,0.9999999999918698
0.5364010989010988,0.20373194043470447,0.169081333833861,0.5,0.4513888888888889,,0.0,0.0,0.9999999999923078
0.5227784026996625,0.19265926580266837,0.17238457474471233,0.5,0.450354609929078,,0.0,0.0,0.999999999992126
0.5821946169772255,0.1908558851992942,0.14712456248102915,0.5,0.4581673306772908,,0.0,0.0,0.9999999999913043
0.48921867072552006,0.15470826289067266,0.15012580951133542,0.5,0.45768025078369906,,0.0,0.0,0.9999999999931508
0.55,0.197033362726247,0.16431500629712867,0.5,0.4528985507246377,,0.0,0.0,0.999999999992
0.4953772189349113,0.2256132756494501,0.19236989733887452,0.5,0.4444444444444444,,0.0,0.0,0.9999999999903846
0.5224,0.200246412824173,0.18417338582722093,0.5,0.44642857142857145,,0.0,0.0,0.999999999992
0.5575838035180882,0.17715622442446335,0.14248846099272386,0.5,0.45964912280701753,,0.0,0.0,0.9999999999923664
0.5416666666666666,0.18742636591652473,0.16595917119386647,0.5,0.45229681978798586,,0.0,0.0,0.9999999999921876
0.6580487804878049,0.2276877275306426,0.15988691192683543,0.5,0.45387453874538747,,0.0,0.0,0.9999999999918698
0.5145454545454546,0.21630429192088058,0.19988493191788534,0.5,0.4416961130742049,,0.0,0.0,0.999999999992
0.6058361391694725,0.26166868758912804,0.18679410636371296,0.5,0.44554455445544555,,0.0,0.0,0.9999999999925927
0.5261428571428571,0.1673348355397226,0.14574975595035236,0.5,0.45901639344262296,,0.0,0.0,0.9999999999928573
0.6080281690140845,0.19044245412841374,0.14229358876930936,0.5,0.459546925566343,,0.0,0.0,0.9999999999929579
0.4384347826086957,0.13866664290617736,0.15078183151014435,0.5,0.45787545787545786,,0.0,0.0,0.999999999992
0.5512068965517241,0.2508160314011743,0.16912350862617645,0.5,0.45136186770428016,,0.0,0.0,0.9999999999913792
0.5853174603174603,0.24083257217859608,0.18401913027654923,0.5,0.44656488549618323,,0.0,0.0,0.999999999991453
0.5033313143549364,0.17774885701539828,0.16349467889461472,0.5,0.45357142857142857,,0.0,0.0,0.999999999992126
0.5086330935251798,0.160728080549047,0.14662017143120265,0.5,0.45874587458745875,,0.0,0.0,0.9999999999928059
0.58,0.1958495440519733,0.1483731700675352,0.5,0.45787545787545786,,0.0,0.0,0.999999999992
0.477294921875,0.19237519945914555,0.19254028970629183,0.5,0.4444444444444444,,0.0,0.0,0.9999999999921876
0.5324464633354964,0.17026487550052205,0.1403236625267881,0.5,0.46048109965635736,,0.0,0.0,0.9999999999925374
0.5075757575757576,0.22787374147800257,0.20645376841689292,0.5,0.43956043956043955,,0.0,0.0,0.9999999999916667
0.5082111436950146,0.23445014119329802,0.21099229417743778,0.5,0.43824701195219123,,0.0,0.0,0.999999999990909
0.5853658536585366,0.18405201929676218,0.14991190234145524,0.5,0.45724907063197023,,0.0,0.0,0.9999999999918698
0.48636244426960396,0.2078697212294255,0.1931469946656087,0.5,0.44404332129963897,,0.0,0.0,0.9999999999918698
0.5768518518518518,0.2523343536196192,0.18345617334620784,0.5,0.44680851063829785,,0.0,0.0,0.9999999999920635
0.6067733990147782,0.22426644373080185,0.16294852919983102,0.5,0.45307443365695793,,0.0,0.0,0.9999999999928573
0.571647509578544,0.20513588308679492,0.1684769302703263,0.5,0.451505016722408,,0.0,0.0,0.9999999999925927
0.6894573643410853,0.25258224224591747,0.15303088592212563,0.5,0.4558303886925795,,0.0,0.0,0.9999999999922481
0.5621031746031746,0.19583118884813222,0.14195947462871733,0.5,0.45977011494252873,,0.0,0.0,0.9999999999916667
0.5494458653026428,0.22872625345759592,0.17557509491597037,0.5,0.44933920704845814,,0.0,0.0,0.9999999999901961
0.5382984737139627,0.20628489985202525,0.18316806124045823,0.5,0.4468864468864469,,0.0,0.0,0.9999999999918032
0.6629674673152934,0.21951509509600348,0.13055637369130257,0.5,0.4627831715210356,,0.0,0.0,0.999999999993007
0.5324519230769231,0.2248408665137102,0.203094729063664,0.5,0.4406779661016949,,0.0,0.0,0.9999999999903846
0.4900362318840579,0.20828099369637998,0.19779998785642855,0.5,0.4423076923076923,,0.0,0.0,0.9999999999927537
0.6790633608815427,0.224649186905146,0.13480274940238654,0.5,0.46153846153846156,,0.0,0.0,0.9999999999924243
0.5896978021978022,0.215699301290732,0.16955523029743158,0.5,0.4513888888888889,,0.0,0.0,0.9999999999923078
0.5235529556650246,0.2146209632064211,0.18651616239227703,0.5,0.4461538461538462,,0.0,0.0,0.9999999999913792
0.556445868945869,0.20721142927286307,0.16256443490702974,0.5,0.45348837209302323,,0.0,0.0,0.999999999991453
0.602880658436214,0.20682527535296164,0.158107562373008,0.5,0.45454545454545453,,0.0,0.0,0.9999999999925927
0.5367834764446507,0.19364637803600337,0.1741231441096475,0.5,0.44983818770226536,,0.0,0.0,0.9999999999928059
0.52734375,0.20396723304764658,0.1765163875332433,0.5,0.44912280701754387,,0.0,0.0,0.9999999999921876
